NAME,B19050_001E,state,county,year
"Sheridan County, Montana",95915300.0,30,91,2011
"Silver Bow County, Montana",745633000.0,30,93,2011
"Stillwater County, Montana",248114000.0,30,95,2011
"Sweet Grass County, Montana",78239300.0,30,97,2011
"Teton County, Montana",127960500.0,30,99,2011
"Toole County, Montana",112855600.0,30,101,2011
"Treasure County, Montana",17346200.0,30,103,2011
"Valley County, Montana",175022100.0,30,105,2011
"Wheatland County, Montana",,30,107,2011
"Wibaux County, Montana",,30,109,2011
"Yellowstone County, Montana",3933130000.0,30,111,2011
"Adams County, Nebraska",758317700.0,31,1,2011
"Antelope County, Nebraska",145110800.0,31,3,2011
"Arthur County, Nebraska",8717400.0,31,5,2011
"Banner County, Nebraska",,31,7,2011
"Blaine County, Nebraska",,31,9,2011
"Boone County, Nebraska",132734800.0,31,11,2011
"Box Butte County, Nebraska",272411000.0,31,13,2011
"Boyd County, Nebraska",42588800.0,31,15,2011
"Brown County, Nebraska",55422000.0,31,17,2011
"Buffalo County, Nebraska",1069866500.0,31,19,2011
"Burt County, Nebraska",170860600.0,31,21,2011
"Butler County, Nebraska",218666900.0,31,23,2011
"Cass County, Nebraska",722694100.0,31,25,2011
"Cedar County, Nebraska",197810600.0,31,27,2011
"Chase County, Nebraska",94676300.0,31,29,2011
"Cherry County, Nebraska",127812700.0,31,31,2011
"Cheyenne County, Nebraska",278212100.0,31,33,2011
"Clay County, Nebraska",144238100.0,31,35,2011
"Colfax County, Nebraska",204628500.0,31,37,2011
"Cuming County, Nebraska",223411300.0,31,39,2011
"Custer County, Nebraska",236898500.0,31,41,2011
"Dakota County, Nebraska",400336200.0,31,43,2011
"Dawes County, Nebraska",155859000.0,31,45,2011
"Dawson County, Nebraska",478738700.0,31,47,2011
"Deuel County, Nebraska",47087600.0,31,49,2011
"Dixon County, Nebraska",129783100.0,31,51,2011
"Dodge County, Nebraska",831584900.0,31,53,2011
"Douglas County, Nebraska",14408198400.0,31,55,2011
"Dundy County, Nebraska",54002900.0,31,57,2011
"Fillmore County, Nebraska",134862200.0,31,59,2011
"Franklin County, Nebraska",72771000.0,31,61,2011
"Frontier County, Nebraska",61001700.0,31,63,2011
"Furnas County, Nebraska",104055800.0,31,65,2011
"Gage County, Nebraska",496834700.0,31,67,2011
"Garden County, Nebraska",43395900.0,31,69,2011
"Garfield County, Nebraska",,31,71,2011
"Gosper County, Nebraska",47206700.0,31,73,2011
"Grant County, Nebraska",13609700.0,31,75,2011
"Greeley County, Nebraska",52379300.0,31,77,2011
"Hall County, Nebraska",1313862200.0,31,79,2011
"Hamilton County, Nebraska",224871100.0,31,81,2011
"Harlan County, Nebraska",80064100.0,31,83,2011
"Hayes County, Nebraska",24109100.0,31,85,2011
"Hitchcock County, Nebraska",64008400.0,31,87,2011
"Holt County, Nebraska",237204300.0,31,89,2011
"Hooker County, Nebraska",,31,91,2011
"Howard County, Nebraska",143787200.0,31,93,2011
"Jefferson County, Nebraska",175278400.0,31,95,2011
"Johnson County, Nebraska",100652100.0,31,97,2011
"Kearney County, Nebraska",174749900.0,31,99,2011
"Keith County, Nebraska",222421200.0,31,101,2011
"Keya Paha County, Nebraska",16742300.0,31,103,2011
"Kimball County, Nebraska",93284600.0,31,105,2011
"Knox County, Nebraska",187136600.0,31,107,2011
"Lancaster County, Nebraska",7414867100.0,31,109,2011
"Lincoln County, Nebraska",958151500.0,31,111,2011
"Logan County, Nebraska",16981900.0,31,113,2011
"Loup County, Nebraska",,31,115,2011
"McPherson County, Nebraska",,31,117,2011
"Madison County, Nebraska",793855300.0,31,119,2011
"Merrick County, Nebraska",189249100.0,31,121,2011
"Morrill County, Nebraska",108563600.0,31,123,2011
"Nance County, Nebraska",84296800.0,31,125,2011
"Nemaha County, Nebraska",171020200.0,31,127,2011
"Nuckolls County, Nebraska",95918200.0,31,129,2011
"Otoe County, Nebraska",387104800.0,31,131,2011
"Pawnee County, Nebraska",69026100.0,31,133,2011
"Perkins County, Nebraska",75486900.0,31,135,2011
"Phelps County, Nebraska",228939000.0,31,137,2011
"Pierce County, Nebraska",165446600.0,31,139,2011
"Platte County, Nebraska",735434500.0,31,141,2011
"Polk County, Nebraska",131613300.0,31,143,2011
"Red Willow County, Nebraska",244756600.0,31,145,2011
"Richardson County, Nebraska",178154600.0,31,147,2011
"Rock County, Nebraska",,31,149,2011
"Saline County, Nebraska",276872400.0,31,151,2011
"Sarpy County, Nebraska",4584547300.0,31,153,2011
"Saunders County, Nebraska",568260400.0,31,155,2011
"Scotts Bluff County, Nebraska",789863800.0,31,157,2011
"Seward County, Nebraska",454034400.0,31,159,2011
"Sheridan County, Nebraska",109797000.0,31,161,2011
"Sherman County, Nebraska",69000500.0,31,163,2011
"Sioux County, Nebraska",34742700.0,31,165,2011
"Stanton County, Nebraska",139561200.0,31,167,2011
"Thayer County, Nebraska",110066200.0,31,169,2011
"Thomas County, Nebraska",18221900.0,31,171,2011
"Thurston County, Nebraska",106794900.0,31,173,2011
"Valley County, Nebraska",93777700.0,31,175,2011
"Washington County, Nebraska",573767400.0,31,177,2011
"Wayne County, Nebraska",179962300.0,31,179,2011
"Webster County, Nebraska",77533700.0,31,181,2011
"Wheeler County, Nebraska",16369400.0,31,183,2011
"York County, Nebraska",361233400.0,31,185,2011
"Churchill County, Nevada",559782700.0,32,1,2011
"Clark County, Nevada",50971733700.0,32,3,2011
"Douglas County, Nevada",1638587700.0,32,5,2011
"Elko County, Nevada",1311717400.0,32,7,2011
"Esmeralda County, Nevada",28030900.0,32,9,2011
"Eureka County, Nevada",,32,11,2011
"Humboldt County, Nevada",418372800.0,32,13,2011
"Lander County, Nevada",157106800.0,32,15,2011
"Lincoln County, Nevada",90285300.0,32,17,2011
"Lyon County, Nevada",1036971800.0,32,19,2011
"Mineral County, Nevada",100130300.0,32,21,2011
"Nye County, Nevada",988636800.0,32,23,2011
"Pershing County, Nevada",129410300.0,32,27,2011
"Storey County, Nevada",,32,29,2011
"Washoe County, Nevada",12225091100.0,32,31,2011
"White Pine County, Nevada",209830300.0,32,33,2011
"Carson City, Nevada",1455956800.0,32,510,2011
"Belknap County, New Hampshire",1763863400.0,33,1,2011
"Carroll County, New Hampshire",1383267800.0,33,3,2011
"Cheshire County, New Hampshire",2089448300.0,33,5,2011
"Coos County, New Hampshire",782200300.0,33,7,2011
"Grafton County, New Hampshire",2475760600.0,33,9,2011
"Hillsborough County, New Hampshire",13296531800.0,33,11,2011
"Merrimack County, New Hampshire",4543558000.0,33,13,2011
"Rockingham County, New Hampshire",10953816400.0,33,15,2011
"Strafford County, New Hampshire",3523378100.0,33,17,2011
"Sullivan County, New Hampshire",1169081300.0,33,19,2011
"Atlantic County, New Jersey",7304581100.0,34,1,2011
"Bergen County, New Jersey",38081794900.0,34,3,2011
"Burlington County, New Jersey",15884328100.0,34,5,2011
"Camden County, New Jersey",15079668200.0,34,7,2011
"Cape May County, New Jersey",3382841700.0,34,9,2011
"Cumberland County, New Jersey",3317868700.0,34,11,2011
"Essex County, New Jersey",24048823400.0,34,13,2011
"Gloucester County, New Jersey",9068877900.0,34,15,2011
"Hudson County, New Jersey",19478650700.0,34,17,2011
"Hunterdon County, New Jersey",6294953100.0,34,19,2011
"Mercer County, New Jersey",13108462900.0,34,21,2011
"Middlesex County, New Jersey",26696264300.0,34,23,2011
"Monmouth County, New Jersey",26183702000.0,34,25,2011
"Morris County, New Jersey",23338338300.0,34,27,2011
"Ocean County, New Jersey",17166022800.0,34,29,2011
"Passaic County, New Jersey",12362105900.0,34,31,2011
"Salem County, New Jersey",1785167300.0,34,33,2011
"Somerset County, New Jersey",15151129300.0,34,35,2011
"Sussex County, New Jersey",5532359800.0,34,37,2011
"Union County, New Jersey",17875520700.0,34,39,2011
"Warren County, New Jersey",3623540000.0,34,41,2011
"Bernalillo County, New Mexico",17068019700.0,35,1,2011
"Catron County, New Mexico",78444100.0,35,3,2011
"Chaves County, New Mexico",1180392000.0,35,5,2011
"Cibola County, New Mexico",348343600.0,35,6,2011
"Colfax County, New Mexico",282120900.0,35,7,2011
"Curry County, New Mexico",925371800.0,35,9,2011
"De Baca County, New Mexico",,35,11,2011
"Do?a Ana County, New Mexico",3811870700.0,35,13,2011
"Eddy County, New Mexico",1339966800.0,35,15,2011
"Grant County, New Mexico",620239300.0,35,17,2011
"Guadalupe County, New Mexico",54829800.0,35,19,2011
"Harding County, New Mexico",12461800.0,35,21,2011
"Hidalgo County, New Mexico",77961200.0,35,23,2011
"Lea County, New Mexico",1282870100.0,35,25,2011
"Lincoln County, New Mexico",521397900.0,35,27,2011
"Los Alamos County, New Mexico",888581100.0,35,28,2011
"Luna County, New Mexico",382488700.0,35,29,2011
"McKinley County, New Mexico",780549000.0,35,31,2011
"Mora County, New Mexico",94645500.0,35,33,2011
"Otero County, New Mexico",1241138200.0,35,35,2011
"Quay County, New Mexico",155438000.0,35,37,2011
"Rio Arriba County, New Mexico",764963900.0,35,39,2011
"Roosevelt County, New Mexico",334247700.0,35,41,2011
"Sandoval County, New Mexico",3368122000.0,35,43,2011
"San Juan County, New Mexico",2653955300.0,35,45,2011
"San Miguel County, New Mexico",544390700.0,35,47,2011
"Santa Fe County, New Mexico",4593940600.0,35,49,2011
"Sierra County, New Mexico",161447100.0,35,51,2011
"Socorro County, New Mexico",288991700.0,35,53,2011
"Taos County, New Mexico",672271300.0,35,55,2011
"Torrance County, New Mexico",255267400.0,35,57,2011
"Union County, New Mexico",88866200.0,35,59,2011
"Valencia County, New Mexico",1477409800.0,35,61,2011
"Albany County, New York",9367258300.0,36,1,2011
"Allegany County, New York",981610000.0,36,3,2011
"Bronx County, New York",22939852900.0,36,5,2011
"Broome County, New York",4825260400.0,36,7,2011
"Cattaraugus County, New York",1695547000.0,36,9,2011
"Cayuga County, New York",1912639300.0,36,11,2011
"Chautauqua County, New York",2850447600.0,36,13,2011
"Chemung County, New York",2132475400.0,36,15,2011
"Chenango County, New York",1134924400.0,36,17,2011
"Clinton County, New York",1907749700.0,36,19,2011
"Columbia County, New York",2008516900.0,36,21,2011
"Cortland County, New York",1036885300.0,36,23,2011
"Delaware County, New York",1093497500.0,36,25,2011
"Dutchess County, New York",9369379800.0,36,27,2011
"Erie County, New York",24650368500.0,36,29,2011
"Essex County, New York",966759700.0,36,31,2011
"Franklin County, New York",1047590400.0,36,33,2011
"Fulton County, New York",1297853600.0,36,35,2011
"Genesee County, New York",1484233100.0,36,37,2011
"Greene County, New York",1122590400.0,36,39,2011
"Hamilton County, New York",146774000.0,36,41,2011
"Herkimer County, New York",1427146500.0,36,43,2011
"Jefferson County, New York",2520557100.0,36,45,2011
"Kings County, New York",58865544800.0,36,47,2011
"Lewis County, New York",572292500.0,36,49,2011
"Livingston County, New York",1511317800.0,36,51,2011
"Madison County, New York",1762397600.0,36,53,2011
"Monroe County, New York",20077496100.0,36,55,2011
"Montgomery County, New York",1121507800.0,36,57,2011
"Nassau County, New York",55299987500.0,36,59,2011
"New York County, New York",93442666400.0,36,61,2011
"Niagara County, New York",5295728100.0,36,63,2011
"Oneida County, New York",5634881200.0,36,65,2011
"Onondaga County, New York",12617838800.0,36,67,2011
"Ontario County, New York",3136665900.0,36,69,2011
"Orange County, New York",10778680800.0,36,71,2011
"Orleans County, New York",901812700.0,36,73,2011
"Oswego County, New York",2649210000.0,36,75,2011
"Otsego County, New York",1429946400.0,36,77,2011
"Putnam County, New York",3919426100.0,36,79,2011
"Queens County, New York",55916140600.0,36,81,2011
"Rensselaer County, New York",4459407900.0,36,83,2011
"Richmond County, New York",14445950900.0,36,85,2011
"Rockland County, New York",10582946800.0,36,87,2011
"St. Lawrence County, New York",2262911500.0,36,89,2011
"Saratoga County, New York",7223525700.0,36,91,2011
"Schenectady County, New York",4034401700.0,36,93,2011
"Schoharie County, New York",797374900.0,36,95,2011
"Schuyler County, New York",424871100.0,36,97,2011
"Seneca County, New York",757462700.0,36,99,2011
"Steuben County, New York",2373885600.0,36,101,2011
"Suffolk County, New York",53296014900.0,36,103,2011
"Sullivan County, New York",1822931900.0,36,105,2011
"Tioga County, New York",1315288700.0,36,107,2011
"Tompkins County, New York",2602897200.0,36,109,2011
"Ulster County, New York",5292418000.0,36,111,2011
"Warren County, New York",1912294000.0,36,113,2011
"Washington County, New York",1462634900.0,36,115,2011
"Wayne County, New York",2316653700.0,36,117,2011
"Westchester County, New York",44969626800.0,36,119,2011
"Wyoming County, New York",913383000.0,36,121,2011
"Yates County, New York",599281100.0,36,123,2011
"Alamance County, North Carolina",3452072600.0,37,1,2011
"Alexander County, North Carolina",696193200.0,37,3,2011
"Alleghany County, North Carolina",205936100.0,37,5,2011
"Anson County, North Carolina",450060200.0,37,7,2011
"Ashe County, North Carolina",563700100.0,37,9,2011
"Avery County, North Carolina",418733500.0,37,11,2011
"Beaufort County, North Carolina",1084950600.0,37,13,2011
"Bertie County, North Carolina",355268800.0,37,15,2011
"Bladen County, North Carolina",605822700.0,37,17,2011
"Brunswick County, North Carolina",2790925800.0,37,19,2011
"Buncombe County, North Carolina",6136359200.0,37,21,2011
"Burke County, North Carolina",1708464600.0,37,23,2011
"Cabarrus County, North Carolina",4451243400.0,37,25,2011
"Caldwell County, North Carolina",1572956500.0,37,27,2011
"Camden County, North Carolina",247466700.0,37,29,2011
"Carteret County, North Carolina",1796966300.0,37,31,2011
"Caswell County, North Carolina",391727100.0,37,33,2011
"Catawba County, North Carolina",3489172400.0,37,35,2011
"Chatham County, North Carolina",1949162900.0,37,37,2011
"Cherokee County, North Carolina",548090200.0,37,39,2011
"Chowan County, North Carolina",276635300.0,37,41,2011
"Clay County, North Carolina",212463300.0,37,43,2011
"Cleveland County, North Carolina",1857908800.0,37,45,2011
"Columbus County, North Carolina",1035420900.0,37,47,2011
"Craven County, North Carolina",2410967000.0,37,49,2011
"Cumberland County, North Carolina",6862380600.0,37,51,2011
"Currituck County, North Carolina",632180200.0,37,53,2011
"Dare County, North Carolina",1094198100.0,37,55,2011
"Davidson County, North Carolina",3625303700.0,37,57,2011
"Davie County, North Carolina",1070721900.0,37,59,2011
"Duplin County, North Carolina",969531600.0,37,61,2011
"Durham County, North Carolina",7272038400.0,37,63,2011
"Edgecombe County, North Carolina",969199800.0,37,65,2011
"Forsyth County, North Carolina",8970469900.0,37,67,2011
"Franklin County, North Carolina",1291824900.0,37,69,2011
"Gaston County, North Carolina",4545524800.0,37,71,2011
"Gates County, North Carolina",246776500.0,37,73,2011
"Graham County, North Carolina",162611600.0,37,75,2011
"Granville County, North Carolina",1177470500.0,37,77,2011
"Greene County, North Carolina",353672400.0,37,79,2011
"Guilford County, North Carolina",12549171900.0,37,81,2011
"Halifax County, North Carolina",954618400.0,37,83,2011
"Harnett County, North Carolina",2136685600.0,37,85,2011
"Haywood County, North Carolina",1467621500.0,37,87,2011
"Henderson County, North Carolina",2838935700.0,37,89,2011
"Hertford County, North Carolina",403599300.0,37,91,2011
"Hoke County, North Carolina",811309200.0,37,93,2011
"Hyde County, North Carolina",,37,95,2011
"Iredell County, North Carolina",4088782500.0,37,97,2011
"Jackson County, North Carolina",774735700.0,37,99,2011
"Johnston County, North Carolina",3648580700.0,37,101,2011
"Jones County, North Carolina",209256400.0,37,103,2011
"Lee County, North Carolina",1189318400.0,37,105,2011
"Lenoir County, North Carolina",1119637800.0,37,107,2011
"Lincoln County, North Carolina",1930692800.0,37,109,2011
"McDowell County, North Carolina",808979600.0,37,111,2011
"Macon County, North Carolina",859910800.0,37,113,2011
"Madison County, North Carolina",389874400.0,37,115,2011
"Martin County, North Carolina",453129600.0,37,117,2011
"Mecklenburg County, North Carolina",28893308500.0,37,119,2011
"Mitchell County, North Carolina",291965700.0,37,121,2011
"Montgomery County, North Carolina",494874600.0,37,123,2011
"Moore County, North Carolina",2242972200.0,37,125,2011
"Nash County, North Carolina",2198255200.0,37,127,2011
"New Hanover County, North Carolina",5906874100.0,37,129,2011
"Northampton County, North Carolina",365319000.0,37,131,2011
"Onslow County, North Carolina",3195243400.0,37,133,2011
"Orange County, North Carolina",4424739500.0,37,135,2011
"Pamlico County, North Carolina",302506400.0,37,137,2011
"Pasquotank County, North Carolina",923879600.0,37,139,2011
"Pender County, North Carolina",1172392600.0,37,141,2011
"Perquimans County, North Carolina",280115700.0,37,143,2011
"Person County, North Carolina",840564700.0,37,145,2011
"Pitt County, North Carolina",3612586000.0,37,147,2011
"Polk County, North Carolina",487544100.0,37,149,2011
"Randolph County, North Carolina",2972521300.0,37,151,2011
"Richmond County, North Carolina",733149400.0,37,153,2011
"Robeson County, North Carolina",1936432900.0,37,155,2011
"Rockingham County, North Carolina",1900162300.0,37,157,2011
"Rowan County, North Carolina",2955016500.0,37,159,2011
"Rutherford County, North Carolina",1297605100.0,37,161,2011
"Sampson County, North Carolina",1173329200.0,37,163,2011
"Scotland County, North Carolina",556542900.0,37,165,2011
"Stanly County, North Carolina",1224929900.0,37,167,2011
"Stokes County, North Carolina",983635100.0,37,169,2011
"Surry County, North Carolina",1472378600.0,37,171,2011
"Swain County, North Carolina",263217300.0,37,173,2011
"Transylvania County, North Carolina",777696000.0,37,175,2011
"Tyrrell County, North Carolina",67454000.0,37,177,2011
"Union County, North Carolina",5631980000.0,37,179,2011
"Vance County, North Carolina",744128300.0,37,181,2011
"Wake County, North Carolina",28677299400.0,37,183,2011
"Warren County, North Carolina",383562500.0,37,185,2011
"Washington County, North Carolina",232863000.0,37,187,2011
"Watauga County, North Carolina",1069654700.0,37,189,2011
"Wayne County, North Carolina",2480097600.0,37,191,2011
"Wilkes County, North Carolina",1314273800.0,37,193,2011
"Wilson County, North Carolina",1637218100.0,37,195,2011
"Yadkin County, North Carolina",796992800.0,37,197,2011
"Yancey County, North Carolina",338304300.0,37,199,2011
"Adams County, North Dakota",58976300.0,38,1,2011
"Barnes County, North Dakota",298710100.0,38,3,2011
"Benson County, North Dakota",103542800.0,38,5,2011
"Billings County, North Dakota",29701200.0,38,7,2011
"Bottineau County, North Dakota",183433700.0,38,9,2011
"Bowman County, North Dakota",85787200.0,38,11,2011
"Burke County, North Dakota",69074800.0,38,13,2011
"Burleigh County, North Dakota",2376290900.0,38,15,2011
"Cass County, North Dakota",4297992300.0,38,17,2011
"Cavalier County, North Dakota",106148900.0,38,19,2011
"Dickey County, North Dakota",122653000.0,38,21,2011
"Divide County, North Dakota",,38,23,2011
"Dunn County, North Dakota",93342300.0,38,25,2011
"Eddy County, North Dakota",50440300.0,38,27,2011
"Emmons County, North Dakota",82025400.0,38,29,2011
"Foster County, North Dakota",113821200.0,38,31,2011
"Golden Valley County, North Dakota",40611700.0,38,33,2011
"Grand Forks County, North Dakota",1662110900.0,38,35,2011
"Grant County, North Dakota",73168800.0,38,37,2011
"Griggs County, North Dakota",,38,39,2011
"Hettinger County, North Dakota",59358800.0,38,41,2011
"Kidder County, North Dakota",61505200.0,38,43,2011
"LaMoure County, North Dakota",118800700.0,38,45,2011
"Logan County, North Dakota",,38,47,2011
"McHenry County, North Dakota",132428000.0,38,49,2011
"McIntosh County, North Dakota",63388400.0,38,51,2011
"McKenzie County, North Dakota",187727000.0,38,53,2011
"McLean County, North Dakota",244984600.0,38,55,2011
"Mercer County, North Dakota",251435000.0,38,57,2011
"Morton County, North Dakota",733595400.0,38,59,2011
"Mountrail County, North Dakota",207743100.0,38,61,2011
"Nelson County, North Dakota",76104500.0,38,63,2011
"Oliver County, North Dakota",,38,65,2011
"Pembina County, North Dakota",205025800.0,38,67,2011
"Pierce County, North Dakota",93944700.0,38,69,2011
"Ramsey County, North Dakota",286414100.0,38,71,2011
"Ransom County, North Dakota",125802400.0,38,73,2011
"Renville County, North Dakota",70788400.0,38,75,2011
"Richland County, North Dakota",404657900.0,38,77,2011
"Rolette County, North Dakota",188740100.0,38,79,2011
"Sargent County, North Dakota",103792500.0,38,81,2011
"Sheridan County, North Dakota",,38,83,2011
"Sioux County, North Dakota",54486700.0,38,85,2011
"Slope County, North Dakota",,38,87,2011
"Stark County, North Dakota",625170900.0,38,89,2011
"Steele County, North Dakota",58651900.0,38,91,2011
"Stutsman County, North Dakota",495303600.0,38,93,2011
"Towner County, North Dakota",58146000.0,38,95,2011
"Traill County, North Dakota",196937000.0,38,97,2011
"Walsh County, North Dakota",276041800.0,38,99,2011
"Ward County, North Dakota",1545055800.0,38,101,2011
"Wells County, North Dakota",110475500.0,38,103,2011
"Williams County, North Dakota",702931200.0,38,105,2011
"Adams County, Ohio",500866800.0,39,1,2011
"Allen County, Ohio",2254641900.0,39,3,2011
"Ashland County, Ohio",1145500300.0,39,5,2011
"Ashtabula County, Ohio",1969689300.0,39,7,2011
"Athens County, Ohio",1055215800.0,39,9,2011
"Auglaize County, Ohio",1216794900.0,39,11,2011
"Belmont County, Ohio",1445660500.0,39,13,2011
"Brown County, Ohio",872464400.0,39,15,2011
"Butler County, Ohio",9491400200.0,39,17,2011
"Carroll County, Ohio",624839800.0,39,19,2011
"Champaign County, Ohio",911598700.0,39,21,2011
"Clark County, Ohio",3037992800.0,39,23,2011
"Clermont County, Ohio",5539177600.0,39,25,2011
"Clinton County, Ohio",932866000.0,39,27,2011
"Columbiana County, Ohio",2185217100.0,39,29,2011
"Coshocton County, Ohio",723956000.0,39,31,2011
"Crawford County, Ohio",904608600.0,39,33,2011
"Cuyahoga County, Ohio",33575275700.0,39,35,2011
"Darke County, Ohio",1148275300.0,39,37,2011
"Defiance County, Ohio",873567200.0,39,39,2011
"Delaware County, Ohio",7082121200.0,39,41,2011
"Erie County, Ohio",1968986600.0,39,43,2011
"Fairfield County, Ohio",3838520800.0,39,45,2011
"Fayette County, Ohio",587341100.0,39,47,2011
"Franklin County, Ohio",30978973300.0,39,49,2011
"Fulton County, Ohio",995855800.0,39,51,2011
"Gallia County, Ohio",630599900.0,39,53,2011
"Geauga County, Ohio",3145952900.0,39,55,2011
"Greene County, Ohio",4612119900.0,39,57,2011
"Guernsey County, Ohio",755545300.0,39,59,2011
"Hamilton County, Ohio",22755769800.0,39,61,2011
"Hancock County, Ohio",1871396200.0,39,63,2011
"Hardin County, Ohio",579967700.0,39,65,2011
"Harrison County, Ohio",304346500.0,39,67,2011
"Henry County, Ohio",652837300.0,39,69,2011
"Highland County, Ohio",820697500.0,39,71,2011
"Hocking County, Ohio",580379200.0,39,73,2011
"Holmes County, Ohio",700825300.0,39,75,2011
"Huron County, Ohio",1295943300.0,39,77,2011
"Jackson County, Ohio",651129900.0,39,79,2011
"Jefferson County, Ohio",1467798500.0,39,81,2011
"Knox County, Ohio",1340150300.0,39,83,2011
"Lake County, Ohio",6563806200.0,39,85,2011
"Lawrence County, Ohio",1208011400.0,39,87,2011
"Licking County, Ohio",4236790100.0,39,89,2011
"Logan County, Ohio",1034310500.0,39,91,2011
"Lorain County, Ohio",7573647200.0,39,93,2011
"Lucas County, Ohio",10261477500.0,39,95,2011
"Madison County, Ohio",1041669300.0,39,97,2011
"Mahoning County, Ohio",5423289800.0,39,99,2011
"Marion County, Ohio",1320520000.0,39,101,2011
"Medina County, Ohio",5186008500.0,39,103,2011
"Meigs County, Ohio",423798400.0,39,105,2011
"Mercer County, Ohio",929487200.0,39,107,2011
"Miami County, Ohio",2548557800.0,39,109,2011
"Monroe County, Ohio",294366600.0,39,111,2011
"Montgomery County, Ohio",13277272800.0,39,113,2011
"Morgan County, Ohio",296699800.0,39,115,2011
"Morrow County, Ohio",766149200.0,39,117,2011
"Muskingum County, Ohio",1784971400.0,39,119,2011
"Noble County, Ohio",236570100.0,39,121,2011
"Ottawa County, Ohio",1189283800.0,39,123,2011
"Paulding County, Ohio",403087100.0,39,125,2011
"Perry County, Ohio",706416600.0,39,127,2011
"Pickaway County, Ohio",1201233000.0,39,129,2011
"Pike County, Ohio",525897300.0,39,131,2011
"Portage County, Ohio",3999604100.0,39,133,2011
"Preble County, Ohio",952529500.0,39,135,2011
"Putnam County, Ohio",872494100.0,39,137,2011
"Richland County, Ohio",2684655100.0,39,139,2011
"Ross County, Ohio",1623389500.0,39,141,2011
"Sandusky County, Ohio",1361182200.0,39,143,2011
"Scioto County, Ohio",1392789300.0,39,145,2011
"Seneca County, Ohio",1189763700.0,39,147,2011
"Shelby County, Ohio",1115140100.0,39,149,2011
"Stark County, Ohio",8899820100.0,39,151,2011
"Summit County, Ohio",14472498500.0,39,153,2011
"Trumbull County, Ohio",4583641300.0,39,155,2011
"Tuscarawas County, Ohio",1894525600.0,39,157,2011
"Union County, Ohio",1424617800.0,39,159,2011
"Van Wert County, Ohio",602191900.0,39,161,2011
"Vinton County, Ohio",233255400.0,39,163,2011
"Warren County, Ohio",6671533500.0,39,165,2011
"Washington County, Ohio",1421435200.0,39,167,2011
"Wayne County, Ohio",2587701700.0,39,169,2011
"Williams County, Ohio",809196900.0,39,171,2011
"Wood County, Ohio",3301111700.0,39,173,2011
"Wyandot County, Ohio",520104700.0,39,175,2011
"Adair County, Oklahoma",313661600.0,40,1,2011
"Alfalfa County, Oklahoma",125045300.0,40,3,2011
"Atoka County, Oklahoma",237223900.0,40,5,2011
"Beaver County, Oklahoma",128576100.0,40,7,2011
"Beckham County, Oklahoma",454594500.0,40,9,2011
"Blaine County, Oklahoma",223524900.0,40,11,2011
"Bryan County, Oklahoma",778903100.0,40,13,2011
"Caddo County, Oklahoma",494152800.0,40,15,2011
"Canadian County, Oklahoma",3056449900.0,40,17,2011
"Carter County, Oklahoma",900880100.0,40,19,2011
"Cherokee County, Oklahoma",727705400.0,40,21,2011
"Choctaw County, Oklahoma",254472600.0,40,23,2011
"Cimarron County, Oklahoma",50314900.0,40,25,2011
"Cleveland County, Oklahoma",6508983800.0,40,27,2011
"Coal County, Oklahoma",104445300.0,40,29,2011
"Comanche County, Oklahoma",2498250100.0,40,31,2011
"Cotton County, Oklahoma",127587800.0,40,33,2011
"Craig County, Oklahoma",293022200.0,40,35,2011
"Creek County, Oklahoma",1502474200.0,40,37,2011
"Custer County, Oklahoma",593133200.0,40,39,2011
"Delaware County, Oklahoma",800018400.0,40,41,2011
"Dewey County, Oklahoma",105210900.0,40,43,2011
"Ellis County, Oklahoma",100372100.0,40,45,2011
"Garfield County, Oklahoma",1377171900.0,40,47,2011
"Garvin County, Oklahoma",541998800.0,40,49,2011
"Grady County, Oklahoma",1151427500.0,40,51,2011
"Grant County, Oklahoma",102956300.0,40,53,2011
"Greer County, Oklahoma",101211200.0,40,55,2011
"Harmon County, Oklahoma",53173100.0,40,57,2011
"Harper County, Oklahoma",87873300.0,40,59,2011
"Haskell County, Oklahoma",231278500.0,40,61,2011
"Hughes County, Oklahoma",253443300.0,40,63,2011
"Jackson County, Oklahoma",553297200.0,40,65,2011
"Jefferson County, Oklahoma",109744400.0,40,67,2011
"Johnston County, Oklahoma",221623600.0,40,69,2011
"Kay County, Oklahoma",982996900.0,40,71,2011
"Kingfisher County, Oklahoma",365575700.0,40,73,2011
"Kiowa County, Oklahoma",185744600.0,40,75,2011
"Latimer County, Oklahoma",225459800.0,40,77,2011
"Le Flore County, Oklahoma",869061900.0,40,79,2011
"Lincoln County, Oklahoma",692357500.0,40,81,2011
"Logan County, Oklahoma",1003879600.0,40,83,2011
"Love County, Oklahoma",189145200.0,40,85,2011
"McClain County, Oklahoma",817294800.0,40,87,2011
"McCurtain County, Oklahoma",572885200.0,40,89,2011
"McIntosh County, Oklahoma",326642000.0,40,91,2011
"Major County, Oklahoma",200304800.0,40,93,2011
"Marshall County, Oklahoma",291987700.0,40,95,2011
"Mayes County, Oklahoma",809531900.0,40,97,2011
"Murray County, Oklahoma",269200300.0,40,99,2011
"Muskogee County, Oklahoma",1330330700.0,40,101,2011
"Noble County, Oklahoma",234923200.0,40,103,2011
"Nowata County, Oklahoma",227170200.0,40,105,2011
"Okfuskee County, Oklahoma",178509200.0,40,107,2011
